,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,dist_ij_cluster,dist_ij_not_cluster,prop_diff
251,cluster4,251,1064,3556,1,0.304123711340206,10.8147609066667,-34.2315710722223,0.695876288659794
252,cluster4,252,1064,4429,0.769230769230769,0.108247422680412,5.19488154222222,-67.7984253144446,0.660983346550357
253,cluster4,253,1064,6471,0.961538461538462,0.293814432989691,7.00182348,-19.7785837966667,0.667724028548771
254,cluster4,254,1126,6332,0.0384615384615385,0.747422680412371,-9.45263290833332,34.196475653254,-0.708961141950833
255,cluster4,255,1127,6462,1,0.335051546391753,5.73488833666667,-24.5419489977778,0.664948453608248
256,cluster4,256,1131,3556,0.846153846153846,0.175257731958763,7.41135578333334,-83.4894883122222,0.670896114195083
257,cluster4,257,1187,4737,0.961538461538462,0.293814432989691,6.29500983888889,-34.4800403144445,0.667724028548771
258,cluster4,258,1211,3556,1,0.319587628865979,9.39321997555555,-43.6634974944444,0.680412371134021
259,cluster4,259,1259,10691,0.115384615384615,0.783505154639175,-3.94908424333333,25.4014910055556,-0.66812053925456
260,cluster4,260,1271,6462,1,0.324742268041237,4.98647007111111,-25.1211022433333,0.675257731958763
261,cluster4,261,1294,3556,0.769230769230769,0.108247422680412,2.74835690444445,-98.38347525,0.660983346550357
262,cluster4,262,1318,6191,1,0.335051546391753,6.57194398111112,-18.35324057,0.664948453608248
263,cluster4,263,1318,9733,1,0.329896907216495,5.81612033555556,-14.7529422222222,0.670103092783505
264,cluster4,264,1326,2920,0.846153846153846,0.175257731958763,4.02732925555554,-37.5399154666666,0.670896114195083
265,cluster4,265,1326,3556,0.961538461538462,0.293814432989691,12.8091975377778,-45.2035900044444,0.667724028548771
266,cluster4,266,1326,4429,0.846153846153846,0.149484536082474,7.18931817333332,-78.7704442466667,0.696669310071372
267,cluster4,267,1326,6471,0.961538461538462,0.283505154639175,8.9962601111111,-30.7506027288889,0.678033306899286
268,cluster4,268,1326,6692,0.807692307692308,0.139175257731959,4.97563485666667,-52.4324011133333,0.668517049960349
269,cluster4,269,1326,7943,0.961538461538462,0.283505154639175,7.82581792444442,-23.7248667377778,0.678033306899286
270,cluster4,270,1352,3556,0.961538461538462,0.211340206185567,9.5628835377778,-71.1080510422222,0.750198255352895
271,cluster4,271,1352,6471,0.884615384615385,0.206185567010309,5.74994611111113,-56.6550637666666,0.678429817605075
272,cluster4,272,1357,10880,0.115384615384615,0.783505154639175,-5.28198670222223,29.70305102,-0.66812053925456
273,cluster4,273,1386,6462,0.923076923076923,0.252577319587629,4.08757567865079,-36.597643151746,0.670499603489294
274,cluster4,274,1391,9941,0.884615384615385,0.180412371134021,4.71597604777778,-59.6007522633333,0.704203013481364
275,cluster4,275,1433,2044,1,0.314432989690722,8.68290085000002,-26.6090716333333,0.685567010309278
276,cluster4,276,1433,3556,0.884615384615385,0.201030927835052,7.90816002555558,-68.7564440477778,0.683584456780333
277,cluster4,277,1433,6471,0.846153846153846,0.180412371134021,4.09522259888891,-54.3034567722222,0.665741475019826
278,cluster4,278,1451,2593,0.884615384615385,0.195876288659794,5.10390365888889,-51.69841354,0.688739095955591
279,cluster4,279,1493,2044,0.961538461538462,0.262886597938144,9.41894088666667,-45.4004445833333,0.698651863600317
280,cluster4,280,1493,3362,0.923076923076923,0.211340206185567,6.91362049333334,-37.3122627688889,0.711736716891356
281,cluster4,281,1493,4120,0.884615384615385,0.211340206185567,5.72738299333334,-47.6359718944444,0.673275178429818
282,cluster4,282,1493,6291,0.961538461538462,0.278350515463918,7.39431221444445,-29.1171332055555,0.683187946074544
283,cluster4,283,1493,7344,0.961538461538462,0.288659793814433,9.15620469000001,-23.9020448677778,0.672878667724029
284,cluster4,284,1493,11522,0.807692307692308,0.118556701030928,5.4486491777778,-87.7965934133333,0.68913560666138
285,cluster4,285,1510,3556,0.769230769230769,0.0979381443298969,3.84817602777778,-90.9632697755556,0.671292624900872
286,cluster4,286,1510,6191,0.923076923076923,0.247422680412371,4.77935984666667,-31.1674026266666,0.675654242664552
287,cluster4,287,1518,11548,0.230769230769231,0.907216494845361,-1.83167266111111,38.9423709122222,-0.67644726407613
288,cluster4,288,1530,6462,0.923076923076923,0.247422680412371,4.64913660666667,-34.8245881411111,0.675654242664552
289,cluster4,289,1547,1601,0.0769230769230769,0.747422680412371,-5.32254343444441,36.5224356922222,-0.670499603489294
290,cluster4,290,1547,11955,0,0.664948453608247,-6.46206756119046,19.8271154466666,-0.664948453608247
291,cluster4,291,1577,11548,0.0769230769230769,0.788659793814433,-3.34825259555556,34.2128579355556,-0.711736716891356
292,cluster4,292,1601,3128,0.923076923076923,0.201030927835052,6.3541201022222,-42.4546804022222,0.722045995241872
293,cluster4,293,1601,3556,0.923076923076923,0.242268041237113,12.3711248166666,-63.1489210311111,0.68080888183981
294,cluster4,294,1601,4091,0.923076923076923,0.247422680412371,7.92000952888887,-36.8178610388889,0.675654242664552
295,cluster4,295,1601,4437,0.884615384615385,0.118556701030928,3.40724089555553,-62.7742682044444,0.766058683584457
296,cluster4,296,1601,5674,0.884615384615385,0.123711340206186,5.00004970222218,-78.3433784766666,0.760904044409199
297,cluster4,297,1601,6161,0.769230769230769,0.0876288659793814,3.63444581666667,-68.5755652577777,0.681601903251388
298,cluster4,298,1601,6471,0.923076923076923,0.257731958762887,8.55818738999997,-48.6959337555556,0.665344964314037
299,cluster4,299,1601,6692,0.846153846153846,0.15979381443299,4.53756213555554,-70.37773214,0.686360031720856
300,cluster4,300,1601,10325,0.884615384615385,0.175257731958763,4.22397840555552,-47.6168104933333,0.709357652656622
301,cluster4,301,1601,11908,0.846153846153846,0.108247422680412,3.15337632999996,-64.2042620977778,0.737906423473434
302,cluster4,302,1601,12486,0.884615384615385,0.180412371134021,5.50599270111107,-55.6571705455556,0.704203013481364
303,cluster4,303,1607,8534,0.923076923076923,0.22680412371134,9.27029217444446,-36.1204812633333,0.696272799365583
304,cluster4,304,1611,3556,0.923076923076923,0.242268041237113,7.51964940777779,-53.2347525244444,0.68080888183981
305,cluster4,305,1614,2031,0.884615384615385,0.216494845360825,2.49919461444445,-38.2581451911111,0.66812053925456
306,cluster4,306,1633,7370,0.923076923076923,0.257731958762887,5.01262221555556,-30.3962421877778,0.665344964314037
307,cluster4,307,1633,7656,0.884615384615385,0.206185567010309,5.4113214,-46.6423894288889,0.678429817605075
308,cluster4,308,1633,9462,1,0.283505154639175,7.15502631666667,-28.5340214644444,0.716494845360825
309,cluster4,309,1689,1853,0.846153846153846,0.164948453608247,3.85297039111111,-48.7659625111111,0.681205392545599
310,cluster4,310,1693,2035,0.884615384615385,0.216494845360825,3.29998477111111,-27.5649864255556,0.66812053925456
311,cluster4,311,1714,6191,0.923076923076923,0.231958762886598,6.28522795555556,-29.7245372311111,0.691118160190325
312,cluster4,312,1781,3556,0.884615384615385,0.134020618556701,7.3379283488889,-75.1622192266667,0.750594766058684
313,cluster4,313,1781,6471,0.846153846153846,0.123711340206186,3.52499092222223,-60.7092319511111,0.722442505947661
314,cluster4,314,1781,11522,0.769230769230769,0.103092783505155,4.14237746444446,-75.4109956422222,0.666137985725615
315,cluster4,315,1782,4091,0.884615384615385,0.221649484536082,4.76417580666669,-39.5366052022222,0.662965900079302
316,cluster4,316,1788,4429,0.923076923076923,0.252577319587629,8.93009994777779,-39.8512035388889,0.670499603489294
317,cluster4,317,1798,3327,0.153846153846154,0.855670103092783,-6.09602203444445,48.7914721544445,-0.70182394924663
318,cluster4,318,1837,3556,0.884615384615385,0.15979381443299,5.98839981444445,-74.91747958,0.724821570182395
319,cluster4,319,1845,8534,0.961538461538462,0.149484536082474,7.24114109666666,-64.0834115877777,0.812053925455987
320,cluster4,320,1853,2055,0.115384615384615,0.778350515463918,-3.32872784555555,32.3713121177778,-0.662965900079302
321,cluster4,321,1853,2603,0.0769230769230769,0.788659793814433,-4.99318802111111,45.0281674266666,-0.711736716891356
322,cluster4,322,1853,2740,0.115384615384615,0.793814432989691,-4.51578570555555,38.4213954044444,-0.678429817605075
323,cluster4,323,1853,6436,0.115384615384615,0.819587628865979,-3.79833947888889,44.0444361788889,-0.704203013481364
324,cluster4,324,1853,10564,0.153846153846154,0.865979381443299,-2.33522512666667,52.0000311133333,-0.712133227597145
325,cluster4,325,1853,12489,0.0384615384615385,0.716494845360825,-6.46102761888889,36.8761012722222,-0.678033306899286
326,cluster4,326,2001,3556,1,0.293814432989691,11.7389565922222,-38.9595445166667,0.706185567010309
327,cluster4,327,2004,6462,0.961538461538462,0.288659793814433,6.42964940333333,-33.3304734611111,0.672878667724029
328,cluster4,328,2031,6993,0.115384615384615,0.798969072164949,-2.37328514888889,40.0254857288889,-0.683584456780333
329,cluster4,329,2031,7257,0.0384615384615385,0.706185567010309,-2.93193426666667,23.81241284,-0.667724028548771
330,cluster4,330,2031,11664,0.115384615384615,0.814432989690722,-2.35405175777778,46.1206947733333,-0.699048374306106
331,cluster4,331,2031,12289,0,0.685567010309278,-2.78073488888889,22.8300917911111,-0.685567010309278
332,cluster4,332,2044,2609,0.153846153846154,0.814432989690722,-4.74246322,64.6914520977778,-0.660586835844568
333,cluster4,333,2044,2836,0.0769230769230769,0.804123711340206,-6.88066985071428,60.4743853646825,-0.727200634417129
334,cluster4,334,2044,3266,0.153846153846154,0.824742268041237,-5.42044194714285,67.7306244603968,-0.670896114195083
335,cluster4,335,2044,5438,0.0384615384615385,0.747422680412371,-10.1864249466667,48.3849515477777,-0.708961141950833
336,cluster4,336,2044,8233,0.115384615384615,0.783505154639175,-6.01786806333333,55.0014176211111,-0.66812053925456
337,cluster4,337,2044,8724,0.230769230769231,0.891752577319588,-1.79311255444444,75.0338015577778,-0.660983346550357
338,cluster4,338,2044,8991,0,0.685567010309278,-10.8758742366667,27.3730821333333,-0.685567010309278
339,cluster4,339,2044,10173,0.0384615384615385,0.762886597938144,-8.05048426777777,41.7592846488889,-0.724425059476606
340,cluster4,340,2044,10880,0.0384615384615385,0.716494845360825,-12.2526617611111,30.6322756888889,-0.678033306899286
341,cluster4,341,2044,10976,0.115384615384615,0.835051546391753,-5.01148199285714,64.3560879211111,-0.719666931007137
342,cluster4,342,2044,11570,0.0769230769230769,0.757731958762887,-10.2108148366667,44.2842746911111,-0.68080888183981
343,cluster4,343,2044,12152,0.0769230769230769,0.752577319587629,-6.4900823711111,30.3728141155555,-0.675654242664552
344,cluster4,344,2089,10074,0.923076923076923,0.262886597938144,6.07491010444445,-42.4412463933333,0.660190325138779
345,cluster4,345,2114,10282,0.0769230769230769,0.737113402061856,-6.28592969333334,49.4593339222223,-0.660190325138779
346,cluster4,346,2172,3556,0.884615384615385,0.185567010309278,5.22957695222222,-64.6925178955556,0.699048374306106
347,cluster4,347,2233,5637,0.153846153846154,0.850515463917526,-1.99752958777778,37.1885162422222,-0.696669310071372
348,cluster4,348,2233,6990,0,0.664948453608247,-6.74443322,19.5032072706349,-0.664948453608247
349,cluster4,349,2233,8756,0.153846153846154,0.824742268041237,-2.4212515,37.4958427033334,-0.670896114195083
350,cluster4,350,2233,10180,0,0.670103092783505,-3.09521124444445,22.73543076,-0.670103092783505
351,cluster4,351,2307,6068,0.884615384615385,0.164948453608247,7.14533068333332,-76.8432739888889,0.719666931007137
352,cluster4,352,2308,2715,0.115384615384615,0.793814432989691,-2.74848557222222,25.3757522977778,-0.678429817605075
353,cluster4,353,2308,3403,0.0769230769230769,0.737113402061856,-3.67408498,14.9068305188889,-0.660190325138779
354,cluster4,354,2371,3328,0.0384615384615385,0.721649484536082,-4.87677820126984,28.1033184434921,-0.683187946074544
355,cluster4,355,2371,7805,0.192307692307692,0.896907216494845,-2.66909613333334,50.3825544422222,-0.704599524187153
356,cluster4,356,2386,6471,0.923076923076923,0.247422680412371,5.95265533888887,-37.3292324544445,0.675654242664552
357,cluster4,357,2413,5674,0.884615384615385,0.211340206185567,4.28419931222219,-52.3151008088888,0.673275178429818
358,cluster4,358,2414,6462,0.884615384615385,0.206185567010309,4.41062431666667,-47.2869548311111,0.678429817605075
359,cluster4,359,2414,10570,0.884615384615385,0.216494845360825,2.39019363,-31.6361257422222,0.66812053925456
360,cluster4,360,2442,6332,0.192307692307692,0.871134020618557,-5.93830411166667,74.1146880599207,-0.678826328310864
361,cluster4,361,2442,7115,0.269230769230769,0.93298969072165,-0.880056933333372,81.1833690455556,-0.66375892149088
362,cluster4,362,2456,2603,0.153846153846154,0.938144329896907,-3.06597239333333,75.5745614633333,-0.784298176050753
363,cluster4,363,2456,2753,0.115384615384615,0.829896907216495,-6.21336533999999,44.8268154122222,-0.714512291831879
364,cluster4,364,2456,3266,0.0769230769230769,0.819587628865979,-6.8849190126984,49.2462041470635,-0.742664551942902
365,cluster4,365,2456,3619,0.153846153846154,0.814432989690722,-5.28119100555554,41.0599519955555,-0.660586835844568
366,cluster4,366,2456,3663,0.0769230769230769,0.778350515463918,-5.19696885111111,39.4744021577777,-0.701427438540841
367,cluster4,367,2456,4310,0.0384615384615385,0.731958762886598,-6.52265382999999,24.9116500133333,-0.693497224425059
368,cluster4,368,2456,4876,0.153846153846154,0.881443298969072,-5.32978836555554,73.3183535544444,-0.727597145122918
369,cluster4,369,2456,5372,0.0384615384615385,0.706185567010309,-7.46825438222223,22.5863978611111,-0.667724028548771
370,cluster4,370,2456,6576,0.0769230769230769,0.747422680412371,-6.8464505422222,31.4281150955555,-0.670499603489294
371,cluster4,371,2456,7066,0.153846153846154,0.835051546391753,-5.94678196777777,44.2329725977777,-0.681205392545599
372,cluster4,372,2456,7461,0.0384615384615385,0.701030927835051,-6.54143130777777,24.3252611566666,-0.662569389373513
373,cluster4,373,2456,8233,0.0769230769230769,0.768041237113402,-7.48234512888888,36.5169973077778,-0.691118160190325
374,cluster4,374,2456,8619,0.0384615384615385,0.731958762886598,-9.44822746111109,29.6595583477778,-0.693497224425059
375,cluster4,375,2456,8724,0.192307692307692,0.896907216494845,-3.25758961999999,56.5493812444444,-0.704599524187153
376,cluster4,376,2456,8802,0.153846153846154,0.819587628865979,-4.57728405555555,65.2128492633333,-0.665741475019826
377,cluster4,377,2456,8887,0.115384615384615,0.865979381443299,-5.21610857777777,54.3168697044444,-0.750594766058684
378,cluster4,378,2456,9086,0.153846153846154,0.814432989690722,-4.59428952222221,45.3125016677777,-0.660586835844568
379,cluster4,379,2456,9923,0.192307692307692,0.865979381443299,-4.51473945555555,47.8760098688889,-0.673671689135607
380,cluster4,380,2456,10173,0.0384615384615385,0.731958762886598,-9.51496133333332,23.2748643355555,-0.693497224425059
381,cluster4,381,2456,10666,0.0384615384615385,0.701030927835051,-8.42262323888887,31.1955619344444,-0.662569389373513
382,cluster4,382,2456,11090,0.230769230769231,0.922680412371134,-3.20633705444444,65.4585419355555,-0.691911181601903
383,cluster4,383,2456,11335,0.153846153846154,0.835051546391753,-5.94029122412698,51.1058835170635,-0.681205392545599
384,cluster4,384,2456,11393,0.0384615384615385,0.783505154639175,-6.52375177333332,40.4743922722222,-0.745043616177637
385,cluster4,385,2456,11526,0.153846153846154,0.814432989690722,-6.26930824666666,37.5607951644444,-0.660586835844568
386,cluster4,386,2456,11589,0.115384615384615,0.809278350515464,-3.15952333333333,31.1093847644444,-0.693893735130849
387,cluster4,387,2528,7656,0.923076923076923,0.242268041237113,5.4537746865873,-38.1373086087302,0.68080888183981
388,cluster4,388,2533,3556,0.923076923076923,0.206185567010309,6.02831485888891,-57.6567209977778,0.716891356066614
389,cluster4,389,2538,9113,0.0769230769230769,0.737113402061856,-4.48894905333333,18.8382176411111,-0.660190325138779
390,cluster4,390,2545,3556,0.769230769230769,0.108247422680412,3.57645395555556,-101.597039465556,0.660983346550357
391,cluster4,391,2555,6191,0.846153846153846,0.180412371134021,2.38338407444444,-38.5298150677777,0.665741475019826
392,cluster4,392,2562,9733,0.961538461538462,0.283505154639175,7.06546602888889,-27.7350214788889,0.678033306899286
393,cluster4,393,2579,6956,0.961538461538462,0.293814432989691,4.10574799597222,-22.9281531651389,0.667724028548771
394,cluster4,394,2579,7474,0.923076923076923,0.237113402061856,3.12559275819444,-22.54955811625,0.685963521015067
395,cluster4,395,2593,3041,0.153846153846154,0.814432989690722,-2.51746608777778,56.6653400277778,-0.660586835844568
396,cluster4,396,2593,6355,0.0769230769230769,0.762886597938144,-3.77227460444444,35.85643925,-0.685963521015067
397,cluster4,397,2593,10495,0.0769230769230769,0.762886597938144,-6.75319538777778,42.9087148488889,-0.685963521015067
398,cluster4,398,2593,11548,0.115384615384615,0.804123711340206,-5.6560209,51.1806220955555,-0.688739095955591
399,cluster4,399,2593,12351,0.153846153846154,0.835051546391753,-3.52770761916667,48.9439438530556,-0.681205392545599
400,cluster4,400,2598,6956,0.961538461538462,0.27319587628866,4.48099035777778,-19.3218551333333,0.688342585249802
401,cluster4,401,2603,3117,0.884615384615385,0.216494845360825,5.93823369444444,-38.2118313011111,0.66812053925456
402,cluster4,402,2603,5259,0.884615384615385,0.185567010309278,3.46544003333333,-49.33378684,0.699048374306106
403,cluster4,403,2603,6121,0.769230769230769,0.103092783505155,3.05083349333333,-46.0930569444444,0.666137985725615
404,cluster4,404,2603,6988,0.923076923076923,0.195876288659794,5.53834564888889,-33.3111671166667,0.727200634417129
405,cluster4,405,2603,7748,0.846153846153846,0.185567010309278,2.73387800888888,-30.6532534177778,0.660586835844568
406,cluster4,406,2603,10017,0.884615384615385,0.180412371134021,3.37425158888889,-39.7133435133333,0.704203013481364
407,cluster4,407,2603,11352,0.884615384615385,0.206185567010309,4.15083104111111,-34.6259658844444,0.678429817605075
408,cluster4,408,2603,11836,0.923076923076923,0.252577319587629,6.95713755,-32.1938766711111,0.670499603489294
409,cluster4,409,2603,12047,0.807692307692308,0.144329896907216,3.38881360333333,-60.5207591666667,0.663362410785091
410,cluster4,410,2609,3556,0.846153846153846,0.15979381443299,3.96772239555556,-106.838824512222,0.686360031720856
411,cluster4,411,2611,3556,0.807692307692308,0.144329896907216,4.46435216222222,-89.9925392411111,0.663362410785091
412,cluster4,412,2625,3556,0.961538461538462,0.283505154639175,10.1348638533333,-61.9414320877778,0.678033306899286
413,cluster4,413,2625,10325,0.807692307692308,0.128865979381443,1.98771744222222,-46.40932155,0.678826328310864
414,cluster4,414,2666,10211,0.115384615384615,0.783505154639175,-4.06932100388889,27.9000527124603,-0.66812053925456
415,cluster4,415,2681,5674,0.884615384615385,0.216494845360825,4.70948612666667,-49.8419820233333,0.66812053925456
416,cluster4,416,2682,8619,0.153846153846154,0.819587628865979,-3.50901157888887,49.6077922722222,-0.665741475019826
417,cluster4,417,2715,6462,0.846153846153846,0.149484536082474,3.35627930111111,-62.8082669688889,0.696669310071372
418,cluster4,418,2715,10057,0.846153846153846,0.185567010309278,1.79789797111111,-31.5627702288889,0.660586835844568
419,cluster4,419,2721,2836,0.0769230769230769,0.77319587628866,-4.47781550071428,36.3289646402381,-0.696272799365583
420,cluster4,420,2726,11548,0.0769230769230769,0.835051546391753,-2.56847251222222,39.09575973,-0.758128469468676
421,cluster4,421,2729,9941,0.884615384615385,0.211340206185567,5.68878863333334,-69.9842802544445,0.673275178429818
422,cluster4,422,2740,6988,0.923076923076923,0.22680412371134,5.06094333333333,-26.7043950944445,0.696272799365583
423,cluster4,423,2753,9733,0.923076923076923,0.175257731958763,4.14950762333333,-42.0624426433333,0.74781919111816
424,cluster4,424,2762,3556,0.923076923076923,0.247422680412371,7.77118253555555,-57.1537336344444,0.675654242664552
425,cluster4,425,2812,3822,0.923076923076923,0.247422680412371,3.18885367111109,-25.3596516900001,0.675654242664552
426,cluster4,426,2824,7370,0.807692307692308,0.134020618556701,1.89137817142857,-38.7393460969048,0.673671689135607
427,cluster4,427,2836,3556,0.807692307692308,0.139175257731959,6.10592902626984,-102.621757779127,0.668517049960349
428,cluster4,428,2836,6191,0.923076923076923,0.252577319587629,7.03711284515873,-42.8258906302381,0.670499603489294
429,cluster4,429,2836,11522,0.769230769230769,0.0876288659793814,2.91037814182541,-102.870534194683,0.681601903251388
430,cluster4,430,2841,7656,0.961538461538462,0.242268041237113,5.39695671111111,-37.6853587866667,0.719270420301348
431,cluster4,431,2857,3556,0.846153846153846,0.128865979381443,4.6543975377778,-74.4598776166667,0.717287866772403
432,cluster4,432,2913,11836,0.923076923076923,0.237113402061856,5.02280585579365,-31.813353729127,0.685963521015067
433,cluster4,433,2914,11836,0.807692307692308,0.123711340206186,1.81596266444445,-36.5145202911111,0.683980967486122
434,cluster4,434,2920,5243,0,0.701030927835051,-5.77551083111111,22.8498361444444,-0.701030927835051
435,cluster4,435,2920,6332,0.0769230769230769,0.768041237113402,-8.66121525833333,37.3154723499206,-0.691118160190325
436,cluster4,436,2920,8401,0.153846153846154,0.819587628865979,-4.3790937477778,34.3109468844444,-0.665741475019826
437,cluster4,437,2920,11261,0.0769230769230769,0.77319587628866,-4.41429261555558,34.0496201477778,-0.696272799365583
438,cluster4,438,2934,10346,0.115384615384615,0.788659793814433,-3.00139978444445,37.2615576666667,-0.673275178429818
439,cluster4,439,2939,11548,0.153846153846154,0.819587628865979,-5.34418267444444,34.14806455,-0.665741475019826
440,cluster4,440,2984,9804,0.0384615384615385,0.711340206185567,-7.79942478999999,29.6117360788889,-0.672878667724029
441,cluster4,441,3004,3556,0.846153846153846,0.15979381443299,7.24661928222222,-84.23303948,0.686360031720856
442,cluster4,442,3006,3556,1,0.319587628865979,9.46551711555558,-34.5569396876984,0.680412371134021
443,cluster4,443,3019,9462,0.884615384615385,0.216494845360825,3.24265806111111,-34.8044031744444,0.66812053925456
444,cluster4,444,3022,3556,0.961538461538462,0.221649484536082,9.41518311333334,-55.8948847355556,0.739888977002379
445,cluster4,445,3030,7656,0.846153846153846,0.170103092783505,3.09938554,-48.3914585411111,0.676050753370341
446,cluster4,446,3030,9462,0.961538461538462,0.252577319587629,4.84309045666667,-30.2830905766667,0.708961141950833
447,cluster4,447,3039,4429,0.846153846153846,0.185567010309278,7.22138499222223,-61.699505698889,0.660586835844568
448,cluster4,448,3041,6956,1,0.309278350515464,5.26366177333333,-23.9436465311111,0.690721649484536
449,cluster4,449,3041,7370,0.807692307692308,0.108247422680412,2.40877673111111,-49.7652019455556,0.699444885011895
450,cluster4,450,3062,8534,0.961538461538462,0.247422680412371,8.20667193222223,-37.9497030988888,0.71411578112609
451,cluster4,451,3066,9462,0.846153846153846,0.164948453608247,2.69078608333334,-43.6246544888889,0.681205392545599
452,cluster4,452,3092,4429,0.846153846153846,0.170103092783505,5.46536674000001,-51.6529860555556,0.676050753370341
453,cluster4,453,3160,6462,0.961538461538462,0.293814432989691,7.37994728444444,-31.1373291122222,0.667724028548771
454,cluster4,454,3160,6956,0.923076923076923,0.22680412371134,4.33443010444444,-28.0008925222222,0.696272799365583
455,cluster4,455,3160,9462,0.884615384615385,0.139175257731959,3.62194916333334,-51.9602272133333,0.745440126883426
456,cluster4,456,3174,9462,0.846153846153846,0.170103092783505,4.30206822222222,-48.3116484833333,0.676050753370341
457,cluster4,457,3187,6462,0.961538461538462,0.293814432989691,6.31024095444444,-28.1185767333333,0.667724028548771
458,cluster4,458,3207,4429,0.769230769230769,0.103092783505155,5.69921489444444,-83.3920702255556,0.666137985725615
459,cluster4,459,3219,10976,0.115384615384615,0.804123711340206,-4.31018636507936,31.0574320255555,-0.688739095955591
460,cluster4,460,3231,4284,0.0769230769230769,0.737113402061856,-6.14564442000001,39.7275297044444,-0.660190325138779
461,cluster4,461,3256,4429,0.846153846153846,0.15979381443299,7.07004910777778,-56.8809955911112,0.686360031720856
462,cluster4,462,3266,3556,0.807692307692308,0.11340206185567,4.64570112269841,-109.877996874841,0.694290245836638
463,cluster4,463,3266,7495,0.884615384615385,0.216494845360825,3.56915254714285,-33.3602485792857,0.66812053925456
464,cluster4,464,3266,9733,0.884615384615385,0.211340206185567,4.82106129603174,-46.4818313781746,0.673275178429818
465,cluster4,465,3302,8401,0.0384615384615385,0.762886597938144,-6.80881156222225,35.0640461177777,-0.724425059476606
466,cluster4,466,3302,9369,0.192307692307692,0.912371134020619,-3.72237762777779,68.4010943477778,-0.720063441712926
467,cluster4,467,3305,9462,0.846153846153846,0.170103092783505,2.68603807896825,-40.5003251335714,0.676050753370341
468,cluster4,468,3306,6068,1,0.237113402061856,8.85262174888889,-47.8034218777778,0.762886597938144
469,cluster4,469,3306,9811,0.923076923076923,0.237113402061856,5.74583136555554,-36.1167488044445,0.685963521015067
470,cluster4,470,3317,11836,0.807692307692308,0.128865979381443,2.65651192333333,-45.28056744,0.678826328310864
471,cluster4,471,3327,5945,0.923076923076923,0.252577319587629,8.30861279999999,-38.0391193555556,0.670499603489294
472,cluster4,472,3327,6693,0.769230769230769,0.108247422680412,3.08860113666664,-75.2343418311112,0.660983346550357
473,cluster4,473,3327,9704,0.807692307692308,0.108247422680412,4.58839450999998,-55.97505412,0.699444885011895
474,cluster4,474,3327,9866,0.923076923076923,0.242268041237113,5.89417511333331,-39.4063499611112,0.68080888183981
475,cluster4,475,3356,6462,1,0.335051546391753,6.73076694,-21.4937136855556,0.664948453608248
476,cluster4,476,3362,6145,0.115384615384615,0.824742268041237,-3.92968389333332,35.9266345322223,-0.709357652656622
477,cluster4,477,3362,7121,0.230769230769231,0.896907216494845,-1.26248728222222,45.8401833733334,-0.666137985725615
478,cluster4,478,3362,7600,0.0769230769230769,0.77319587628866,-5.68874281222223,29.0101678811111,-0.696272799365583
479,cluster4,479,3362,8171,0.153846153846154,0.814432989690722,-3.97217426095238,43.8090105845238,-0.660586835844568
480,cluster4,480,3362,9804,0.153846153846154,0.814432989690722,-7.62346545888888,47.9860313311111,-0.660586835844568
481,cluster4,481,3362,10666,0.0384615384615385,0.845360824742268,-4.45282577999999,41.5918004333334,-0.80689928628073
482,cluster4,482,3362,10880,0.0384615384615385,0.716494845360825,-9.74734136777778,22.5440938744445,-0.678033306899286
483,cluster4,483,3362,11393,0.230769230769231,0.927835051546392,-2.55395431444443,50.8706307711111,-0.697065820777161
484,cluster4,484,3362,11570,0.115384615384615,0.788659793814433,-7.70549444333333,36.1960928766667,-0.673275178429818
485,cluster4,485,3363,9462,0.923076923076923,0.242268041237113,5.88615139777778,-31.0981398066667,0.68080888183981
486,cluster4,486,3365,9462,0.807692307692308,0.128865979381443,2.01250152,-33.5007319422222,0.678826328310864
487,cluster4,487,3377,5674,0.884615384615385,0.216494845360825,7.02550142682538,-48.1764704918254,0.66812053925456
488,cluster4,488,3378,8803,0.0769230769230769,0.762886597938144,-3.08003316666667,13.98083665,-0.685963521015067
489,cluster4,489,3411,11261,0.153846153846154,0.819587628865979,-4.36607955000001,41.2162804933334,-0.665741475019826
490,cluster4,490,3465,3556,0.923076923076923,0.216494845360825,8.73623613777778,-76.3981964044445,0.706582077716098
491,cluster4,491,3465,4429,0.730769230769231,0.0670103092783505,3.11635677333333,-109.965050646667,0.66375892149088
492,cluster4,492,3465,6471,0.846153846153846,0.185567010309278,4.92329871111111,-61.9452091288889,0.660586835844568
493,cluster4,493,3466,6121,0.884615384615385,0.206185567010309,2.33152282626984,-32.2658889074603,0.678429817605075
494,cluster4,494,3556,3714,0.0384615384615385,0.701030927835051,-7.96969122444446,45.4394132977778,-0.662569389373513
495,cluster4,495,3556,3724,0.0384615384615385,0.778350515463918,-5.10971511,53.6563399266667,-0.739888977002379
496,cluster4,496,3556,3783,0.153846153846154,0.845360824742268,-5.88509863888889,81.3645269644444,-0.691514670896114
497,cluster4,497,3556,3802,0.0769230769230769,0.737113402061856,-7.95660816555555,57.9796276133333,-0.660190325138779
498,cluster4,498,3556,4053,0.0384615384615385,0.721649484536082,-10.76860886,57.9891744455556,-0.683187946074544
499,cluster4,499,3556,4071,0,0.72680412371134,-7.77144035222223,41.12725102,-0.72680412371134
