,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,dist_ij_cluster,dist_ij_not_cluster,prop_diff
30,cluster1,30,1716,3836,0.926829268292683,0.23469387755102,25.2048578955556,-67.4755528433333,0.692135390741663
31,cluster1,31,1719,3836,0.804878048780488,0.102040816326531,6.98277209555555,-84.2543936122222,0.702837232453957
32,cluster1,32,1733,2348,0.195121951219512,0.877551020408163,-10.2937140211111,37.7819348466666,-0.682429069188651
33,cluster1,33,1733,11984,0.24390243902439,0.918367346938776,-10.2332887134921,51.7440102268254,-0.674464907914385
34,cluster1,34,1785,12422,0.902439024390244,0.23469387755102,16.3566599244445,-66.0440327322222,0.667745146839223
35,cluster1,35,1788,3836,0.804878048780488,0.13265306122449,20.7755076807143,-80.4270114251587,0.672224987555998
36,cluster1,36,1789,3836,0.780487804878049,0.102040816326531,6.66492797888889,-89.4879301733333,0.678446988551518
37,cluster1,37,1820,3836,0.829268292682927,0.142857142857143,9.61832667222222,-74.6549111044444,0.686411149825784
38,cluster1,38,1834,11593,0.146341463414634,0.836734693877551,-28.3024102188889,54.8061573288889,-0.690393230462917
39,cluster1,39,1865,11593,0.146341463414634,0.816326530612245,-21.3828085161111,46.4814869345238,-0.669985067197611
40,cluster1,40,1872,3038,0.75609756097561,0.0918367346938776,9.17546797333332,-47.0016394022222,0.664260826281732
41,cluster1,41,1895,2846,0.0731707317073171,0.755102040816326,-27.5874844622222,50.9336561088889,-0.681931309109009
42,cluster1,42,1968,3836,0.951219512195122,0.275510204081633,23.5215429844444,-46.6804255522222,0.675709308113489
43,cluster1,43,1977,11593,0.024390243902439,0.704081632653061,-38.4070600322222,34.7944903066667,-0.679691388750622
44,cluster1,44,2021,11537,0.146341463414634,0.826530612244898,-11.7604086422222,28.85131273,-0.680189148830264
45,cluster1,45,2067,2577,0.170731707317073,0.846938775510204,-11.1014479088889,21.0507691722222,-0.676207068193131
46,cluster1,46,2126,3836,0.975609756097561,0.306122448979592,26.4742098077778,-38.9923417922222,0.669487307117969
47,cluster1,47,2134,3836,0.902439024390244,0.204081632653061,22.0630389133333,-64.55608179,0.698357391737183
48,cluster1,48,2170,3836,0.878048780487805,0.214285714285714,15.6363125001389,-72.93953589,0.663763066202091
49,cluster1,49,2172,11593,0.121951219512195,0.816326530612245,-30.7237283488889,57.7542649633333,-0.69437531110005
50,cluster1,50,2281,3836,0.951219512195122,0.275510204081633,20.1613793855556,-49.7156191411111,0.675709308113489
51,cluster1,51,2290,7458,0.902439024390244,0.23469387755102,10.2504117011111,-23.7780129677778,0.667745146839223
52,cluster1,52,2291,3836,0.829268292682927,0.163265306122449,12.20769667,-73.86315204,0.666002986560478
53,cluster1,53,2314,11593,0.121951219512195,0.846938775510204,-33.5774028766667,83.9351463133333,-0.724987555998009
54,cluster1,54,2348,8115,0.829268292682927,0.163265306122449,11.3324195555556,-22.2878523488889,0.666002986560478
55,cluster1,55,2469,3038,0.853658536585366,0.183673469387755,13.3546998755555,-38.3441125888889,0.669985067197611
56,cluster1,56,2473,3836,0.926829268292683,0.26530612244898,17.8761780422222,-58.3757014811111,0.661523145843703
57,cluster1,57,2488,11593,0.170731707317073,0.857142857142857,-25.0682046533334,46.9729486811111,-0.686411149825784
58,cluster1,58,2577,2789,0.926829268292683,0.204081632653061,10.0358501811111,-13.6283541011111,0.722747635639622
59,cluster1,59,2577,3902,0.926829268292683,0.244897959183673,14.5955797266667,-16.2643083411111,0.68193130910901
60,cluster1,60,2577,7978,0.829268292682927,0.163265306122449,7.39988721333334,-19.48780859,0.666002986560478
61,cluster1,61,2577,8067,0.975609756097561,0.26530612244898,11.8735177688889,-12.8670143066667,0.710303633648581
62,cluster1,62,2577,8461,0.926829268292683,0.26530612244898,11.2996283777778,-9.3862571888889,0.661523145843703
63,cluster1,63,2577,8598,0.853658536585366,0.163265306122449,9.54182769888889,-21.7162554755556,0.690393230462917
64,cluster1,64,2577,8619,0.75609756097561,0.0612244897959184,10.6826402277778,-38.0135574511111,0.694873071179691
65,cluster1,65,2577,9648,0.878048780487805,0.173469387755102,14.9403931611111,-37.1755674988889,0.704579392732703
66,cluster1,66,2577,10930,0.975609756097561,0.295918367346939,12.0219295255556,-8.28694310666667,0.679691388750622
67,cluster1,67,2577,11306,0.853658536585366,0.173469387755102,8.21825269444445,-19.5547081988889,0.680189148830264
68,cluster1,68,2577,12422,0.878048780487805,0.183673469387755,17.5807090155556,-90.7122324477778,0.69437531110005
69,cluster1,69,2577,12990,0.804878048780488,0.112244897959184,11.4289482833333,-24.3890511911111,0.692633150821304
70,cluster1,70,2577,14320,0.878048780487805,0.214285714285714,12.3392618833333,-23.5488041166667,0.663763066202091
71,cluster1,71,2590,3227,0.926829268292683,0.255102040816327,51.9486806277778,-120.49397146,0.671727227476356
72,cluster1,72,2603,11656,0.926829268292683,0.255102040816327,14.9273191722222,-21.9435689033334,0.671727227476356
73,cluster1,73,2645,12657,0.219512195121951,0.897959183673469,-4.87900967333333,27.4473299288889,-0.678446988551518
74,cluster1,74,2661,7151,0.195121951219512,0.86734693877551,-16.9142769255555,38.1543211933333,-0.672224987555998
75,cluster1,75,2661,11593,0.24390243902439,0.908163265306122,-25.0582658244445,89.6290316688889,-0.664260826281732
76,cluster1,76,2698,3836,0.853658536585366,0.173469387755102,14.2083879977778,-79.1819763722222,0.680189148830264
77,cluster1,77,2744,3836,0.902439024390244,0.214285714285714,14.52554249,-58.6560014577778,0.68815331010453
78,cluster1,78,2756,12238,0.170731707317073,0.846938775510204,-12.86019846,40.5089745822222,-0.676207068193131
79,cluster1,79,2767,3836,0.829268292682927,0.153061224489796,7.38544633888889,-77.6631422222222,0.676207068193131
80,cluster1,80,2793,3836,0.902439024390244,0.214285714285714,23.020404426746,-66.0657242188889,0.68815331010453
81,cluster1,81,2947,7458,0.853658536585366,0.173469387755102,5.82657580777778,-31.6221849188889,0.680189148830264
82,cluster1,82,2950,3836,0.804878048780488,0.112244897959184,7.94520632,-79.9918336733333,0.692633150821304
83,cluster1,83,2978,3836,0.902439024390244,0.23469387755102,12.3926319033333,-67.5025822666666,0.667745146839223
84,cluster1,84,2989,3836,0.804878048780488,0.142857142857143,9.61889759,-78.6216491477778,0.662020905923345
85,cluster1,85,2991,3836,0.878048780487805,0.183673469387755,16.7177966077778,-86.1283672366666,0.69437531110005
86,cluster1,86,2995,3836,0.878048780487805,0.193877551020408,10.6948506044444,-76.2068574222222,0.684171229467397
87,cluster1,87,3026,3836,0.878048780487805,0.214285714285714,15.6727173344444,-68.9480046222222,0.663763066202091
88,cluster1,88,3070,3836,0.878048780487805,0.183673469387755,14.4490751733333,-66.9063665155555,0.69437531110005
89,cluster1,89,3147,3227,0.853658536585366,0.183673469387755,17.1247663955555,-160.031788308889,0.669985067197611
90,cluster1,90,3147,9648,0.780487804878049,0.112244897959184,7.45553090555555,-38.38686096,0.668242906918865
91,cluster1,91,3149,11593,0.0731707317073171,0.76530612244898,-35.6225792755556,47.17187963,-0.692135390741663
92,cluster1,92,3196,11593,0,0.704081632653061,-42.6854290411111,16.1860637444445,-0.704081632653061
93,cluster1,93,3201,3836,0.829268292682927,0.163265306122449,9.55100705111111,-70.2943841422222,0.666002986560478
94,cluster1,94,3212,3836,0.926829268292683,0.26530612244898,23.6610641244444,-44.6403335266667,0.661523145843703
95,cluster1,95,3227,3321,0.0731707317073171,0.73469387755102,-28.0902425833333,125.11348146,-0.661523145843703
96,cluster1,96,3227,3356,0.170731707317073,0.836734693877551,-19.6841816896032,152.849764112381,-0.666002986560478
97,cluster1,97,3227,4271,0.170731707317073,0.836734693877551,-13.4459088733333,158.757798558889,-0.666002986560478
98,cluster1,98,3227,5064,0.0487804878048781,0.744897959183674,-31.7777321022222,137.188266737778,-0.696117471378795
99,cluster1,99,3227,6950,0.0487804878048781,0.714285714285714,-46.25376095,110.716961921111,-0.665505226480836
100,cluster1,100,3227,7275,0.195121951219512,0.857142857142857,-6.12639624999999,170.213956737778,-0.662020905923345
101,cluster1,101,3227,9498,0.146341463414634,0.816326530612245,-7.92065463111111,161.010806328889,-0.669985067197611
102,cluster1,102,3227,9589,0.170731707317073,0.836734693877551,-7.36363619555555,169.781160338889,-0.666002986560478
103,cluster1,103,3227,9970,0.146341463414634,0.816326530612245,-5.37546749777777,156.009047833333,-0.669985067197611
104,cluster1,104,3227,14165,0.170731707317073,0.836734693877551,-3.3502059111111,169.388981396667,-0.666002986560478
105,cluster1,105,3233,3836,0.853658536585366,0.183673469387755,12.9240641577778,-61.3617867311111,0.669985067197611
106,cluster1,106,3282,7458,0.878048780487805,0.214285714285714,8.74020616111111,-28.3683947488889,0.663763066202091
107,cluster1,107,3320,11593,0.024390243902439,0.724489795918367,-37.5321818277778,17.9362185322222,-0.700099552015928
108,cluster1,108,3333,11593,0.0731707317073171,0.744897959183674,-40.1918169466667,39.6551836011111,-0.671727227476356
109,cluster1,109,3366,3836,0.804878048780488,0.13265306122449,9.78779824777778,-75.6828912566667,0.672224987555998
110,cluster1,110,3375,3836,0.780487804878049,0.102040816326531,6.20049597666667,-80.6022386711111,0.678446988551518
111,cluster1,111,3526,3836,0.853658536585366,0.163265306122449,9.57415644,-70.5191041511111,0.690393230462917
112,cluster1,112,3527,3836,0.75609756097561,0.0918367346938776,2.54457007444444,-93.5319359844444,0.664260826281732
113,cluster1,113,3545,3836,0.853658536585366,0.153061224489796,15.0319924588889,-80.5844688922222,0.70059731209557
114,cluster1,114,3571,3836,0.951219512195122,0.255102040816327,22.0684613511111,-66.5157825355555,0.696117471378795
115,cluster1,115,3574,11593,0.024390243902439,0.724489795918367,-43.0515132222222,20.06821181,-0.700099552015928
116,cluster1,116,3642,11593,0.0487804878048781,0.714285714285714,-48.3429767655556,76.7972615144445,-0.665505226480836
117,cluster1,117,3661,3836,0.951219512195122,0.275510204081633,15.2044994244444,-33.7458240677778,0.675709308113489
118,cluster1,118,3684,11537,0.195121951219512,0.887755102040816,-10.7365788069841,34.9670690187301,-0.692633150821304
119,cluster1,119,3806,11593,0.170731707317073,0.857142857142857,-26.3706201388889,62.0697666611112,-0.686411149825784
120,cluster1,120,3836,3852,0.024390243902439,0.714285714285714,-27.3486366333333,45.9070736066667,-0.689895470383275
121,cluster1,121,3836,4010,0.146341463414634,0.816326530612245,-16.2526288533333,69.63297853,-0.669985067197611
122,cluster1,122,3836,4011,0,0.693877551020408,-27.7743173177778,40.4772315944444,-0.693877551020408
123,cluster1,123,3836,4020,0.195121951219512,0.86734693877551,-7.15823540666667,80.7952206188889,-0.672224987555998
124,cluster1,124,3836,4069,0.219512195121951,0.918367346938776,-5.53094145444444,87.8882037588889,-0.698855151816824
125,cluster1,125,3836,4104,0.219512195121951,0.908163265306122,-6.63769473777778,89.28294062,-0.688651070184171
126,cluster1,126,3836,4123,0.121951219512195,0.795918367346939,-13.3895924766667,80.8571206244444,-0.673967147834744
127,cluster1,127,3836,4141,0.0731707317073171,0.755102040816326,-17.2160174755556,68.1749719633333,-0.681931309109009
128,cluster1,128,3836,4178,0.24390243902439,0.908163265306122,-4.44799219,76.0332132833333,-0.664260826281732
129,cluster1,129,3836,4235,0.0975609756097561,0.76530612244898,-15.4017313944444,70.46340429,-0.667745146839223
130,cluster1,130,3836,4271,0.146341463414634,0.816326530612245,-16.1860587388889,68.3335457844444,-0.669985067197611
131,cluster1,131,3836,4333,0.0487804878048781,0.744897959183674,-31.65089804,64.1837997188889,-0.696117471378795
132,cluster1,132,3836,4371,0.195121951219512,0.86734693877551,-9.51777115888889,76.8023340522222,-0.672224987555998
133,cluster1,133,3836,4529,0.24390243902439,0.908163265306122,-5.20835549555555,87.3242214277778,-0.664260826281732
134,cluster1,134,3836,4559,0.0975609756097561,0.826530612244898,-15.4575255577778,71.44230401,-0.728969636635142
135,cluster1,135,3836,4635,0.0975609756097561,0.76530612244898,-25.6014654311111,59.3815417255555,-0.667745146839223
136,cluster1,136,3836,4681,0.195121951219512,0.857142857142857,-5.82045402888889,69.9002566644444,-0.662020905923345
137,cluster1,137,3836,4700,0.195121951219512,0.877551020408163,-15.6661507455556,89.3991607411111,-0.682429069188651
138,cluster1,138,3836,4867,0.0975609756097561,0.76530612244898,-18.6659172488889,54.66069885,-0.667745146839223
139,cluster1,139,3836,4947,0.0487804878048781,0.724489795918367,-22.4272513477778,54.0675563833333,-0.675709308113489
140,cluster1,140,3836,4967,0.0487804878048781,0.714285714285714,-20.7764825577778,41.0039544544444,-0.665505226480836
141,cluster1,141,3836,5012,0.024390243902439,0.704081632653061,-24.6866575077778,46.3872834166666,-0.679691388750622
142,cluster1,142,3836,5015,0.170731707317073,0.86734693877551,-8.89609397444444,87.3649746722222,-0.696615231458437
143,cluster1,143,3836,5157,0.219512195121951,0.897959183673469,-6.27101363666667,85.8288013288889,-0.678446988551518
144,cluster1,144,3836,5158,0.24390243902439,0.908163265306122,-2.71784437,94.1788450822222,-0.664260826281732
145,cluster1,145,3836,5198,0.0731707317073171,0.73469387755102,-26.1380526233333,51.2623282044444,-0.661523145843703
146,cluster1,146,3836,5254,0.170731707317073,0.846938775510204,-11.3643482866667,73.3371037266667,-0.676207068193131
147,cluster1,147,3836,5392,0.268292682926829,0.938775510204082,-4.49011396111111,95.2682786688889,-0.670482827277252
148,cluster1,148,3836,5666,0.121951219512195,0.795918367346939,-12.80301994,70.9258858822222,-0.673967147834744
149,cluster1,149,3836,5667,0.0975609756097561,0.76530612244898,-18.30058179,62.6206490044444,-0.667745146839223
150,cluster1,150,3836,5746,0.0975609756097561,0.795918367346939,-18.8440897766667,56.87155847,-0.698357391737183
151,cluster1,151,3836,5868,0.268292682926829,0.928571428571429,-2.70098790777778,91.7652395377778,-0.660278745644599
152,cluster1,152,3836,6055,0.0975609756097561,0.785714285714286,-21.8160137066667,60.2417627411111,-0.68815331010453
153,cluster1,153,3836,6151,0.121951219512195,0.785714285714286,-18.6725763122222,71.6384469677778,-0.663763066202091
154,cluster1,154,3836,6764,0.121951219512195,0.806122448979592,-14.64374015,63.97064576,-0.684171229467397
155,cluster1,155,3836,6847,0.0487804878048781,0.714285714285714,-21.4462578011111,46.9826847703968,-0.665505226480836
156,cluster1,156,3836,6934,0.219512195121951,0.897959183673469,-8.28099213555556,86.6485431211111,-0.678446988551518
157,cluster1,157,3836,6953,0.024390243902439,0.704081632653061,-24.6737658677778,35.7539699988889,-0.679691388750622
158,cluster1,158,3836,6965,0.170731707317073,0.836734693877551,-11.0285912822222,73.5070298933333,-0.666002986560478
159,cluster1,159,3836,7005,0.146341463414634,0.836734693877551,-12.75401698,72.4844733488889,-0.690393230462917
160,cluster1,160,3836,7069,0.0731707317073171,0.826530612244898,-21.7920000011111,79.4294759755555,-0.753359880537581
161,cluster1,161,3836,7092,0.146341463414634,0.857142857142857,-15.2139611133333,76.0715976588889,-0.710801393728223
162,cluster1,162,3836,7199,0.0731707317073171,0.73469387755102,-23.2357965911111,47.2574283233333,-0.661523145843703
163,cluster1,163,3836,7229,0.170731707317073,0.877551020408163,-13.2544883995238,96.9032927848413,-0.70681931309109
164,cluster1,164,3836,7285,0.170731707317073,0.836734693877551,-11.8352086644444,69.6938197488889,-0.666002986560478
165,cluster1,165,3836,7455,0.121951219512195,0.795918367346939,-17.3998886477778,59.6342264877778,-0.673967147834744
166,cluster1,166,3836,7486,0.170731707317073,0.846938775510204,-13.0191040522222,80.0084824422222,-0.676207068193131
167,cluster1,167,3836,7562,0.170731707317073,0.857142857142857,-10.7645340888889,78.1131646411111,-0.686411149825784
168,cluster1,168,3836,7579,0.195121951219512,0.857142857142857,-20.6567570954762,80.7746896061111,-0.662020905923345
169,cluster1,169,3836,7663,0.0731707317073171,0.755102040816326,-26.8079197646032,45.4402348812698,-0.681931309109009
170,cluster1,170,3836,7684,0.195121951219512,0.897959183673469,-5.53383448222222,73.6661704988889,-0.702837232453957
171,cluster1,171,3836,7807,0.170731707317073,0.877551020408163,-8.48856907777778,75.9322550688889,-0.70681931309109
172,cluster1,172,3836,7825,0.24390243902439,0.938775510204082,-8.09647715444445,96.9535385888889,-0.694873071179691
173,cluster1,173,3836,7892,0.24390243902439,0.918367346938776,-6.33883770555556,83.9537090066667,-0.674464907914385
174,cluster1,174,3836,7916,0.195121951219512,0.857142857142857,-7.78294185777778,63.4230055988889,-0.662020905923345
175,cluster1,175,3836,8053,0.170731707317073,0.846938775510204,-8.80380115555556,76.40792605,-0.676207068193131
176,cluster1,176,3836,8151,0.170731707317073,0.846938775510204,-12.3479474322222,80.1130057355555,-0.676207068193131
177,cluster1,177,3836,8223,0.0731707317073171,0.775510204081633,-23.2465883166667,47.0978182011111,-0.702339472374316
178,cluster1,178,3836,8264,0.121951219512195,0.785714285714286,-16.0557586533333,60.5166294288889,-0.663763066202091
179,cluster1,179,3836,8320,0.0975609756097561,0.775510204081633,-17.7142532929365,58.3690015701587,-0.677949228471877
180,cluster1,180,3836,8381,0.170731707317073,0.836734693877551,-15.1578445211111,76.7247039522222,-0.666002986560478
181,cluster1,181,3836,8463,0.170731707317073,0.857142857142857,-9.82239455333333,79.7071342411111,-0.686411149825784
182,cluster1,182,3836,8496,0.146341463414634,0.826530612244898,-8.54782254666667,73.7440342255555,-0.680189148830264
183,cluster1,183,3836,8508,0.24390243902439,0.918367346938776,-12.6012459211111,102.179758066667,-0.674464907914385
184,cluster1,184,3836,8540,0.0731707317073171,0.73469387755102,-15.6844885988889,59.4655177966667,-0.661523145843703
185,cluster1,185,3836,8585,0.195121951219512,0.877551020408163,-5.93718213888889,77.0880403444444,-0.682429069188651
186,cluster1,186,3836,8603,0.0975609756097561,0.76530612244898,-20.1396935711111,51.5269041462698,-0.667745146839223
187,cluster1,187,3836,8674,0.24390243902439,0.918367346938776,-4.57954389402778,90.9467455048611,-0.674464907914385
188,cluster1,188,3836,8698,0.170731707317073,0.86734693877551,-7.58110355777778,82.6701884366666,-0.696615231458437
189,cluster1,189,3836,8701,0.146341463414634,0.826530612244898,-11.9786480777778,68.4262821788889,-0.680189148830264
190,cluster1,190,3836,8708,0.195121951219512,0.857142857142857,-11.0260456722222,71.8498370377778,-0.662020905923345
191,cluster1,191,3836,8733,0.195121951219512,0.857142857142857,-8.15471511333333,82.0069042044444,-0.662020905923345
192,cluster1,192,3836,8846,0.121951219512195,0.785714285714286,-13.5856699922222,69.4215474866667,-0.663763066202091
193,cluster1,193,3836,8869,0.024390243902439,0.704081632653061,-27.7378811188889,52.9502078922222,-0.679691388750622
194,cluster1,194,3836,9058,0.146341463414634,0.826530612244898,-14.29286291,74.5420201044444,-0.680189148830264
195,cluster1,195,3836,9074,0.219512195121951,0.887755102040816,-10.5233188044444,88.6384512255555,-0.668242906918865
196,cluster1,196,3836,9132,0.292682926829268,0.959183673469388,-2.39874682888889,90.2218603433333,-0.666500746640119
197,cluster1,197,3836,9226,0.146341463414634,0.836734693877551,-14.6557923744444,73.6299032455555,-0.690393230462917
198,cluster1,198,3836,9311,0.219512195121951,0.897959183673469,-7.65220990777778,89.5974289966667,-0.678446988551518
199,cluster1,199,3836,9349,0.170731707317073,0.86734693877551,-5.38887944111111,77.4468903911111,-0.696615231458437
200,cluster1,200,3836,9365,0.219512195121951,0.887755102040816,-7.31678469333333,78.9428710655555,-0.668242906918865
201,cluster1,201,3836,9377,0.146341463414634,0.826530612244898,-12.5206050377778,75.3661299122222,-0.680189148830264
202,cluster1,202,3836,9393,0.195121951219512,0.86734693877551,-10.0128734877778,73.0463887966666,-0.672224987555998
203,cluster1,203,3836,9409,0.24390243902439,0.918367346938776,-6.57595358666667,78.5168204555555,-0.674464907914385
204,cluster1,204,3836,9433,0.195121951219512,0.86734693877551,-6.51001955,81.1616698277778,-0.672224987555998
205,cluster1,205,3836,9462,0.195121951219512,0.887755102040816,-5.03115631888889,83.81687992,-0.692633150821304
206,cluster1,206,3836,9498,0.170731707317073,0.857142857142857,-10.6608044966667,70.5865535544444,-0.686411149825784
207,cluster1,207,3836,9513,0.219512195121951,0.887755102040816,-7.13507103888889,80.0015482044444,-0.668242906918865
208,cluster1,208,3836,9640,0.24390243902439,0.928571428571429,-2.45129032666667,92.9263848911111,-0.684668989547038
209,cluster1,209,3836,9754,0.0731707317073171,0.806122448979592,-18.97378315,48.9561592322222,-0.732951717272275
210,cluster1,210,3836,9793,0.121951219512195,0.785714285714286,-15.1891369377778,57.8967712166667,-0.663763066202091
211,cluster1,211,3836,9867,0.0975609756097561,0.775510204081633,-14.5543332466667,66.5570564244444,-0.677949228471877
212,cluster1,212,3836,10042,0.170731707317073,0.86734693877551,-9.34540346777778,75.7846496833333,-0.696615231458437
213,cluster1,213,3836,10236,0.0975609756097561,0.775510204081633,-24.8185843833333,74.1717121122222,-0.677949228471877
214,cluster1,214,3836,10321,0.146341463414634,0.826530612244898,-12.9195483922222,63.9728539211111,-0.680189148830264
215,cluster1,215,3836,10360,0.121951219512195,0.846938775510204,-13.2446020746032,69.2910771940476,-0.724987555998009
216,cluster1,216,3836,10658,0.146341463414634,0.816326530612245,-10.5939365277778,72.2079968266667,-0.669985067197611
217,cluster1,217,3836,10916,0.195121951219512,0.86734693877551,-8.45016569111111,67.5550876388889,-0.672224987555998
218,cluster1,218,3836,11003,0.219512195121951,0.887755102040816,-6.60304481555555,80.8104640155555,-0.668242906918865
219,cluster1,219,3836,11026,0.170731707317073,0.857142857142857,-10.9181477377778,80.7904379833333,-0.686411149825784
220,cluster1,220,3836,11099,0.195121951219512,0.857142857142857,-8.29340229777778,78.5648264677778,-0.662020905923345
221,cluster1,221,3836,11100,0.121951219512195,0.816326530612245,-14.0197738633333,70.8250409933333,-0.69437531110005
222,cluster1,222,3836,11147,0.024390243902439,0.724489795918367,-22.5986417888889,43.3943607022222,-0.700099552015928
223,cluster1,223,3836,11283,0.170731707317073,0.857142857142857,-8.62812883,80.45340244,-0.686411149825784
224,cluster1,224,3836,11313,0.24390243902439,0.908163265306122,-6.47272850444444,88.2793026388889,-0.664260826281732
225,cluster1,225,3836,11318,0.0731707317073171,0.73469387755102,-26.1112370355556,43.6010242922222,-0.661523145843703
226,cluster1,226,3836,11385,0.146341463414634,0.826530612244898,-14.90204641,70.3514262055555,-0.680189148830264
227,cluster1,227,3836,11396,0.195121951219512,0.877551020408163,-10.8469538933333,75.8919217044444,-0.682429069188651
228,cluster1,228,3836,11433,0.219512195121951,0.897959183673469,-6.55939978444445,83.0496899811111,-0.678446988551518
229,cluster1,229,3836,11464,0.170731707317073,0.836734693877551,-13.52131292,70.4434440744444,-0.666002986560478
230,cluster1,230,3836,11473,0.0731707317073171,0.744897959183674,-17.3339679166667,59.28679298,-0.671727227476356
231,cluster1,231,3836,11488,0,0.673469387755102,-23.6859637888889,44.3184621177778,-0.673469387755102
232,cluster1,232,3836,11519,0.170731707317073,0.836734693877551,-9.15720161777778,73.4490982222222,-0.666002986560478
233,cluster1,233,3836,11546,0.219512195121951,0.887755102040816,-8.33573207444445,85.1805641211111,-0.668242906918865
234,cluster1,234,3836,11597,0.121951219512195,0.795918367346939,-11.4173308111111,61.0446091844444,-0.673967147834744
235,cluster1,235,3836,11639,0.195121951219512,0.857142857142857,-9.36030853333333,78.4055795166666,-0.662020905923345
236,cluster1,236,3836,11688,0.195121951219512,0.857142857142857,-10.0467044733333,78.3948104644444,-0.662020905923345
237,cluster1,237,3836,11699,0.195121951219512,0.86734693877551,-7.32852066666667,82.4818039744444,-0.672224987555998
238,cluster1,238,3836,11714,0.121951219512195,0.806122448979592,-17.7995625755556,63.1839020433333,-0.684171229467397
239,cluster1,239,3836,11715,0.146341463414634,0.816326530612245,-18.1609513166667,68.0002431066667,-0.669985067197611
240,cluster1,240,3836,11765,0.146341463414634,0.816326530612245,-16.6488195688889,77.7965239733333,-0.669985067197611
241,cluster1,241,3836,11836,0.0487804878048781,0.73469387755102,-25.0001420066667,45.7256359411111,-0.685913389746142
242,cluster1,242,3836,11839,0.0487804878048781,0.714285714285714,-29.2322950644444,51.2985578304762,-0.665505226480836
243,cluster1,243,3836,11848,0.195121951219512,0.887755102040816,-9.64095507666667,85.0155246933333,-0.692633150821304
244,cluster1,244,3836,11870,0.170731707317073,0.857142857142857,-10.8173120233333,78.8194953411111,-0.686411149825784
245,cluster1,245,3836,11878,0.170731707317073,0.836734693877551,-11.2058729433333,68.3767816755555,-0.666002986560478
246,cluster1,246,3836,11890,0.170731707317073,0.857142857142857,-13.3448601744444,66.7203762344444,-0.686411149825784
