,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,dist_ij_cluster,dist_ij_not_cluster,prop_diff
5675,cluster5,5675,2169,9888,0.194444444444444,0.864130434782609,-23.9546372822222,134.939840271111,-0.669685990338164
5676,cluster5,5676,2171,6494,0.138888888888889,0.891304347826087,-15.0505871366667,84.2172980133334,-0.752415458937198
5677,cluster5,5677,2172,3801,0.194444444444444,0.885869565217391,-12.5253503566667,62.5925168811111,-0.691425120772947
5678,cluster5,5678,2172,4896,0.25,0.918478260869565,-13.7337683144444,99.2909145411111,-0.668478260869565
5679,cluster5,5679,2172,6494,0.138888888888889,0.880434782608696,-19.5102869177778,72.9082464622222,-0.741545893719807
5680,cluster5,5680,2172,6566,0.194444444444444,0.864130434782609,-14.5349958777778,67.0773226977777,-0.669685990338164
5681,cluster5,5681,2172,7945,0.277777777777778,0.956521739130435,-10.2756409566666,129.055050822222,-0.678743961352657
5682,cluster5,5682,2172,11592,0.305555555555556,0.972826086956522,-8.52913913222221,143.323749073333,-0.667270531400966
5683,cluster5,5683,2174,3150,0.166666666666667,0.858695652173913,-14.5075509,19.3568365488889,-0.692028985507246
5684,cluster5,5684,2174,4230,0.222222222222222,0.929347826086957,-5.18711393222222,17.3883636977778,-0.707125603864734
5685,cluster5,5685,2174,5856,0.166666666666667,0.918478260869565,-9.65393831888889,21.7854470377778,-0.751811594202899
5686,cluster5,5686,2174,11949,0.25,0.918478260869565,-6.45165002222222,21.0185462444444,-0.668478260869565
5687,cluster5,5687,2175,3146,0.277777777777778,0.945652173913043,-4.61382949999998,94.6789755388889,-0.667874396135266
5688,cluster5,5688,2177,3150,0.166666666666667,0.83695652173913,-15.2543040855556,16.0262310222222,-0.670289855072464
5689,cluster5,5689,2177,5856,0.166666666666667,0.869565217391304,-10.4006915044444,18.4548415111111,-0.702898550724638
5690,cluster5,5690,2181,5856,0.25,0.929347826086957,-6.45433258333333,32.1836658955556,-0.679347826086957
5691,cluster5,5691,2182,4103,0.194444444444444,0.875,-10.5334615488889,31.9378835466667,-0.680555555555556
5692,cluster5,5692,2182,12571,0.194444444444444,0.929347826086957,-6.50430507666667,27.1000045088889,-0.734903381642512
5693,cluster5,5693,2186,4896,0.0833333333333333,0.78804347826087,-21.3651703033333,59.9243859711111,-0.704710144927536
5694,cluster5,5694,2186,7945,0.166666666666667,0.853260869565217,-17.9070429455555,89.6885222522222,-0.686594202898551
5695,cluster5,5695,2186,11592,0.222222222222222,0.918478260869565,-16.1605411211111,103.957220503333,-0.696256038647343
5696,cluster5,5696,2188,3150,0.194444444444444,0.907608695652174,-12.3416895844444,26.88553345,-0.71316425120773
5697,cluster5,5697,2188,5856,0.194444444444444,0.951086956521739,-7.48807700333333,29.3141439388889,-0.756642512077295
5698,cluster5,5698,2190,9077,0.111111111111111,0.777173913043478,-10.3305448088889,48.9865705633333,-0.666062801932367
5699,cluster5,5699,2191,5539,0.138888888888889,0.847826086956522,-11.8044147755556,69.6001625866667,-0.708937198067633
5700,cluster5,5700,2191,7572,0.277777777777778,0.956521739130435,-7.78213847000001,95.3088957255556,-0.678743961352657
5701,cluster5,5701,2191,7945,0.194444444444444,0.875,-20.0014030355555,93.5521838666667,-0.680555555555556
5702,cluster5,5702,2191,10009,0.166666666666667,0.875,-15.0995508133333,60.0049681511111,-0.708333333333333
5703,cluster5,5703,2191,12550,0.25,0.91304347826087,-12.9872028077778,106.834413883333,-0.66304347826087
5704,cluster5,5704,2193,3150,0.138888888888889,0.809782608695652,-13.5948011033333,14.0422825522222,-0.670893719806763
5705,cluster5,5705,2193,5856,0.138888888888889,0.864130434782609,-8.74118852222222,16.4708930411111,-0.72524154589372
5706,cluster5,5706,2194,9436,0.138888888888889,0.798913043478261,-24.1830005255556,94.2779796711112,-0.660024154589372
5707,cluster5,5707,2195,3146,0.111111111111111,0.771739130434783,-26.71135215,27.7492002166667,-0.660628019323672
5708,cluster5,5708,2199,3150,0.166666666666667,0.858695652173913,-13.6170605955556,20.5302208766667,-0.692028985507246
5709,cluster5,5709,2199,5856,0.194444444444444,0.907608695652174,-8.76344801444445,22.9588313655556,-0.71316425120773
5710,cluster5,5710,2201,2531,0.305555555555556,0.967391304347826,-11.1239288855556,138.346958753333,-0.66183574879227
5711,cluster5,5711,2201,2725,0.277777777777778,0.945652173913043,-8.97845343222223,96.7749270655556,-0.667874396135266
5712,cluster5,5712,2201,3074,0.138888888888889,0.809782608695652,-17.4336707377778,60.0472106577778,-0.670893719806763
5713,cluster5,5713,2201,3146,0.277777777777778,0.994565217391304,-15.82825485,140.045663514444,-0.716787439613527
5714,cluster5,5714,2201,3918,0.333333333333333,0.994565217391304,-5.69689246444444,130.947030888889,-0.661231884057971
5715,cluster5,5715,2201,4101,0.194444444444444,0.869565217391304,-15.9531258433334,92.8940094233333,-0.67512077294686
5716,cluster5,5716,2201,4896,0.111111111111111,0.815217391304348,-32.6401934811111,71.9386136533333,-0.704106280193237
5717,cluster5,5717,2201,5721,0.111111111111111,0.798913043478261,-34.5699461588889,58.4586715277778,-0.68780193236715
5718,cluster5,5718,2201,7572,0.194444444444444,0.923913043478261,-16.9628015577778,103.459461793333,-0.729468599033816
5719,cluster5,5719,2201,7945,0.194444444444444,0.896739130434783,-29.1820661233333,101.702749934444,-0.702294685990338
5720,cluster5,5720,2201,8094,0.25,0.956521739130435,-15.6364736633333,121.154319696667,-0.706521739130435
5721,cluster5,5721,2201,8283,0.194444444444444,0.940217391304348,-13.3504671433333,86.5365610244445,-0.745772946859903
5722,cluster5,5722,2201,8427,0.305555555555556,0.983695652173913,-10.16525528,128.496945754444,-0.678140096618358
5723,cluster5,5723,2201,9359,0.25,0.940217391304348,-14.8599202611111,114.993626646667,-0.690217391304348
5724,cluster5,5724,2201,9432,0.25,0.972826086956522,-14.9174616577778,123.930159713333,-0.722826086956522
5725,cluster5,5725,2201,10009,0.111111111111111,0.809782608695652,-24.2802139011111,68.1555342188889,-0.698671497584541
5726,cluster5,5726,2201,10092,0.277777777777778,0.951086956521739,-5.09425105666668,98.2332006777778,-0.673309178743961
5727,cluster5,5727,2201,11391,0.194444444444444,0.869565217391304,-16.9915006222222,92.9229002866667,-0.67512077294686
5728,cluster5,5728,2201,11592,0.138888888888889,0.945652173913043,-27.4355642988889,115.971448185556,-0.806763285024155
5729,cluster5,5729,2201,11859,0.25,0.929347826086957,-13.4183778144444,103.851765456667,-0.679347826086957
5730,cluster5,5730,2201,12550,0.222222222222222,0.918478260869565,-22.1678658955556,114.984979951111,-0.696256038647343
5731,cluster5,5731,2201,12556,0.277777777777778,0.96195652173913,-14.8688438688889,123.376993624444,-0.684178743961353
5732,cluster5,5732,2214,3162,0.166666666666667,0.831521739130435,-10.0751229877778,14.0103003811111,-0.664855072463768
5733,cluster5,5733,2214,5856,0.166666666666667,0.91304347826087,-8.50716741666667,21.3689783544444,-0.746376811594203
5734,cluster5,5734,2215,3146,0.138888888888889,0.798913043478261,-21.54585289,42.9679090466667,-0.660024154589372
5735,cluster5,5735,2215,6103,0.222222222222222,0.885869565217391,-9.01430069333333,56.9648052366667,-0.663647342995169
5736,cluster5,5736,2215,9248,0.166666666666667,0.891304347826087,-8.93323359444443,44.0564977677778,-0.72463768115942
5737,cluster5,5737,2215,9433,0.194444444444444,0.891304347826087,-9.2439938,47.4080274444444,-0.696859903381642
5738,cluster5,5738,2227,2377,0.111111111111111,0.798913043478261,-10.0989059422222,18.43988886,-0.68780193236715
5739,cluster5,5739,2227,3150,0.194444444444444,0.945652173913043,-12.5966606366667,35.5162271511111,-0.751207729468599
5740,cluster5,5740,2227,3162,0.194444444444444,0.907608695652174,-9.31100362666666,30.5861596666667,-0.71316425120773
5741,cluster5,5741,2227,3241,0.25,0.923913043478261,-3.48585635888889,25.2433858933333,-0.673913043478261
5742,cluster5,5742,2227,4230,0.277777777777778,0.956521739130435,-3.27622366888889,33.5477543,-0.678743961352657
5743,cluster5,5743,2227,4313,0.0277777777777778,0.733695652173913,-7.61687843333333,6.46962018222222,-0.705917874396135
5744,cluster5,5744,2227,5856,0.194444444444444,0.956521739130435,-7.74304805555555,37.94483764,-0.76207729468599
5745,cluster5,5745,2227,8019,0.138888888888889,0.820652173913043,-7.49096916888889,17.2041020577778,-0.681763285024155
5746,cluster5,5746,2227,8228,0.25,0.929347826086957,-6.04594361666667,30.31366667,-0.679347826086957
5747,cluster5,5747,2227,8624,0.138888888888889,0.831521739130435,-10.6984338377778,18.06002296,-0.692632850241546
5748,cluster5,5748,2227,9922,0.0833333333333333,0.744565217391304,-8.80189308666667,17.3758940266667,-0.661231884057971
5749,cluster5,5749,2227,11704,0.166666666666667,0.842391304347826,-9.94509538555555,18.6294400288889,-0.675724637681159
5750,cluster5,5750,2227,12176,0.138888888888889,0.804347826086957,-6.99227491111111,20.2633810422222,-0.665458937198068
5751,cluster5,5751,2228,2392,0.25,0.929347826086957,-6.74929178333334,25.8063300477778,-0.679347826086957
5752,cluster5,5752,2228,2907,0.138888888888889,0.853260869565217,-11.5240929666667,27.70693596,-0.714371980676328
5753,cluster5,5753,2228,3150,0.305555555555556,0.972826086956522,-10.2792406066667,49.2725099044444,-0.667270531400966
5754,cluster5,5754,2228,4103,0.222222222222222,0.896739130434783,-11.2067551655556,31.4734789277778,-0.67451690821256
5755,cluster5,5755,2228,5082,0.194444444444444,0.869565217391304,-10.1885529133333,26.3505519211111,-0.67512077294686
5756,cluster5,5756,2228,5856,0.277777777777778,0.978260869565217,-5.42562802555555,51.7011203933333,-0.70048309178744
5757,cluster5,5757,2228,6103,0.138888888888889,0.798913043478261,-17.7286836711111,24.5646502977778,-0.660024154589372
5758,cluster5,5758,2228,6389,0.138888888888889,0.809782608695652,-13.5530621566667,21.8757663344444,-0.670893719806763
5759,cluster5,5759,2228,8624,0.25,0.923913043478261,-8.38101380777778,31.8163057133333,-0.673913043478261
5760,cluster5,5760,2228,9155,0.166666666666667,0.842391304347826,-8.78631937888889,19.05205963,-0.675724637681159
5761,cluster5,5761,2229,2392,0.222222222222222,0.96195652173913,-6.63056797,30.7949748522222,-0.739734299516908
5762,cluster5,5762,2229,2797,0.25,0.956521739130435,-5.66744154666666,36.37926091,-0.706521739130435
5763,cluster5,5763,2229,3162,0.277777777777778,0.96195652173913,-6.87485978333333,49.3310872244444,-0.684178743961353
5764,cluster5,5764,2229,3501,0.138888888888889,0.809782608695652,-6.61629909555555,17.6929060955556,-0.670893719806763
5765,cluster5,5765,2229,3694,0.25,0.978260869565217,-4.22254941333333,36.5441047777778,-0.728260869565217
5766,cluster5,5766,2229,4103,0.166666666666667,0.891304347826087,-11.0880313522222,36.4621237322222,-0.72463768115942
5767,cluster5,5767,2229,4882,0.25,0.923913043478261,-5.18172444111111,34.1898968233333,-0.673913043478261
5768,cluster5,5768,2229,5082,0.166666666666667,0.929347826086957,-10.0698291,31.3391967255556,-0.76268115942029
5769,cluster5,5769,2229,5919,0.277777777777778,0.972826086956522,-2.45064033111111,34.7408078422222,-0.695048309178744
5770,cluster5,5770,2229,6103,0.138888888888889,0.847826086956522,-17.6099598577778,29.5532951022222,-0.708937198067633
5771,cluster5,5771,2229,6389,0.111111111111111,0.853260869565217,-13.4343383433333,26.8644111388889,-0.742149758454106
5772,cluster5,5772,2229,7541,0.166666666666667,0.83695652173913,-10.7231369866667,21.5197525611111,-0.670289855072464
5773,cluster5,5773,2229,7779,0.0555555555555556,0.798913043478261,-11.2973990422222,13.7275883311111,-0.743357487922705
5774,cluster5,5774,2229,7865,0.0833333333333333,0.78804347826087,-7.69003626666667,13.6994665011111,-0.704710144927536
5775,cluster5,5775,2229,8019,0.277777777777778,0.96195652173913,-5.05482532555555,35.9490296155556,-0.684178743961353
5776,cluster5,5776,2229,8124,0.305555555555556,0.972826086956522,-5.11581261222222,35.4483634811111,-0.667270531400966
5777,cluster5,5777,2229,8383,0.111111111111111,0.798913043478261,-11.7276420422222,17.8410620388889,-0.68780193236715
5778,cluster5,5778,2229,8624,0.277777777777778,0.972826086956522,-8.26228999444444,36.8049505177778,-0.695048309178744
5779,cluster5,5779,2229,9155,0.138888888888889,0.891304347826087,-8.66759556555556,24.0407044344444,-0.752415458937198
5780,cluster5,5780,2229,9248,0.111111111111111,0.793478260869565,-17.5288927588889,16.6449876333333,-0.682367149758454
5781,cluster5,5781,2229,9433,0.111111111111111,0.809782608695652,-17.8396529644444,19.99651731,-0.698671497584541
5782,cluster5,5782,2229,9438,0.222222222222222,0.923913043478261,-3.76116479,30.0404958955556,-0.701690821256039
5783,cluster5,5783,2229,9879,0.194444444444444,0.934782608695652,-4.67747585444444,31.1007267244444,-0.740338164251208
5784,cluster5,5784,2229,11704,0.277777777777778,0.956521739130435,-7.50895154222222,37.3743675866667,-0.678743961352657
5785,cluster5,5785,2229,12171,0.138888888888889,0.815217391304348,-5.72737105777778,15.7948371811111,-0.676328502415459
5786,cluster5,5786,2229,12571,0.194444444444444,0.923913043478261,-7.05887488,31.6242446944444,-0.729468599033816
5787,cluster5,5787,2230,5856,0.25,0.983695652173913,-6.33239685222222,40.9268122555555,-0.733695652173913
5788,cluster5,5788,2230,8624,0.166666666666667,0.853260869565217,-9.28778263444445,21.0419975755556,-0.686594202898551
5789,cluster5,5789,2231,4896,0.222222222222222,0.945652173913043,-10.1486817322222,131.288371415556,-0.723429951690821
5790,cluster5,5790,2231,6494,0.194444444444444,0.918478260869565,-15.9252003355555,104.905703336667,-0.724033816425121
5791,cluster5,5791,2231,9250,0.166666666666667,0.918478260869565,-14.9049796866667,92.8656883266667,-0.751811594202899
5792,cluster5,5792,2233,3477,0.25,0.923913043478261,-9.12695277888889,59.6960936388889,-0.673913043478261
5793,cluster5,5793,2234,3146,0.194444444444444,0.858695652173913,-19.0886900222222,54.4117815255556,-0.664251207729469
5794,cluster5,5794,2237,3830,0.194444444444444,0.885869565217391,-12.6541374244445,66.8904652533333,-0.691425120772947
5795,cluster5,5795,2237,4896,0.0277777777777778,0.717391304347826,-27.8197834544444,31.9977624088889,-0.689613526570048
5796,cluster5,5796,2237,7945,0.138888888888889,0.842391304347826,-24.3616560966667,61.76189869,-0.703502415458937
5797,cluster5,5797,2237,11592,0.166666666666667,0.896739130434783,-22.6151542722222,76.0305969411111,-0.730072463768116
5798,cluster5,5798,2238,3146,0.277777777777778,0.96195652173913,-15.35743814,97.5822846944445,-0.684178743961353
5799,cluster5,5799,2238,3171,0.277777777777778,0.967391304347826,-6.46135912111113,88.2218771066667,-0.689613526570048
5800,cluster5,5800,2238,3477,0.277777777777778,0.951086956521739,-11.1051109811111,96.3628858555556,-0.673309178743961
5801,cluster5,5801,2238,3830,0.194444444444444,0.864130434782609,-17.0037307411111,64.3679376777778,-0.669685990338164
5802,cluster5,5802,2238,7945,0.138888888888889,0.83695652173913,-28.7112494133333,59.2393711144445,-0.698067632850242
5803,cluster5,5803,2238,8283,0.0833333333333333,0.815217391304348,-12.8796504333333,44.0731822044445,-0.731884057971014
5804,cluster5,5804,2238,8427,0.222222222222222,0.940217391304348,-9.69443857,86.0335669344445,-0.717995169082126
5805,cluster5,5805,2238,9432,0.25,0.96195652173913,-14.4466449477778,81.4667808933334,-0.71195652173913
5806,cluster5,5806,2238,11592,0.111111111111111,0.864130434782609,-26.9647475888889,73.5080693655556,-0.753019323671497
5807,cluster5,5807,2239,5856,0.138888888888889,0.83695652173913,-8.54898262444444,20.1177508433333,-0.698067632850242
5808,cluster5,5808,2241,3146,0.166666666666667,0.853260869565217,-20.6684512966666,70.3917214044445,-0.686594202898551
5809,cluster5,5809,2241,3171,0.166666666666667,0.842391304347826,-11.7723722777778,61.0313138166667,-0.675724637681159
5810,cluster5,5810,2241,6103,0.25,0.918478260869565,-8.1368991,84.3886175944445,-0.668478260869565
5811,cluster5,5811,2241,8094,0.0833333333333333,0.766304347826087,-20.47667011,51.5003775866667,-0.682971014492754
5812,cluster5,5812,2243,3146,0.277777777777778,0.940217391304348,-9.07270470555554,73.6691219188889,-0.66243961352657
5813,cluster5,5813,2249,2587,0.138888888888889,0.804347826086957,-10.1520592566667,22.3780649011111,-0.665458937198068
5814,cluster5,5814,2249,3146,0.111111111111111,0.798913043478261,-26.9281019355555,25.0326601277778,-0.68780193236715
5815,cluster5,5815,2249,5082,0.25,0.967391304347826,-6.85641898111112,40.8154579411111,-0.717391304347826
5816,cluster5,5816,2249,7541,0.166666666666667,0.869565217391304,-7.50972686777778,30.9960137766667,-0.702898550724638
5817,cluster5,5817,2249,8383,0.194444444444444,0.869565217391304,-8.51423192333334,27.3173232544444,-0.67512077294686
5818,cluster5,5818,2249,8624,0.277777777777778,0.972826086956522,-5.04887987555556,46.2812117333333,-0.695048309178744
5819,cluster5,5819,2249,9155,0.194444444444444,0.918478260869565,-5.45418544666667,33.51696565,-0.724033816425121
5820,cluster5,5820,2249,9248,0.138888888888889,0.798913043478261,-14.31548264,26.1212488488889,-0.660024154589372
5821,cluster5,5821,2249,9433,0.0833333333333333,0.842391304347826,-14.6262428455556,29.4727785255556,-0.759057971014493
5822,cluster5,5822,2249,11332,0.111111111111111,0.804347826086957,-9.52077296777778,22.2635486933333,-0.693236714975845
5823,cluster5,5823,2249,11978,0.138888888888889,0.815217391304348,-5.85439922888889,20.5942665955556,-0.676328502415459
5824,cluster5,5824,2249,12464,0.0833333333333333,0.782608695652174,-11.5100397477778,19.5305893822222,-0.699275362318841
5825,cluster5,5825,2252,4896,0.111111111111111,0.798913043478261,-21.2349651733333,71.1547314488889,-0.68780193236715
5826,cluster5,5826,2252,10009,0.194444444444444,0.940217391304348,-12.8749855933333,67.3716520144444,-0.745772946859903
5827,cluster5,5827,2252,11933,0.138888888888889,0.820652173913043,-14.02086215,65.6902708322222,-0.681763285024155
5828,cluster5,5828,2254,4896,0.0555555555555556,0.744565217391304,-25.3682301966667,87.4384521433334,-0.689009661835749
5829,cluster5,5829,2254,10009,0.111111111111111,0.826086956521739,-17.0082506166667,83.6553727088889,-0.714975845410628
5830,cluster5,5830,2254,12550,0.166666666666667,0.864130434782609,-14.8959026111111,130.484818441111,-0.697463768115942
5831,cluster5,5831,2257,3150,0.194444444444444,0.891304347826087,-13.8838808511111,26.7469115566667,-0.696859903381642
5832,cluster5,5832,2257,5856,0.166666666666667,0.896739130434783,-9.03026827,29.1755220455556,-0.730072463768116
5833,cluster5,5833,2257,9878,0.25,0.923913043478261,-2.99187337666666,29.1127529855556,-0.673913043478261
5834,cluster5,5834,2261,5856,0.166666666666667,0.842391304347826,-8.06975687333333,28.1113130566667,-0.675724637681159
5835,cluster5,5835,2264,9243,0.0277777777777778,0.733695652173913,-35.8156581622222,106.954787362222,-0.705917874396135
5836,cluster5,5836,2264,9436,0.194444444444444,0.902173913043478,-20.3390423844445,179.103315436667,-0.707729468599034
5837,cluster5,5837,2264,9888,0.166666666666667,0.864130434782609,-27.9123992111111,166.147389203333,-0.697463768115942
5838,cluster5,5838,2270,8624,0.25,0.91304347826087,-4.69694288444445,39.9388439255556,-0.66304347826087
5839,cluster5,5839,2271,9888,0.0555555555555556,0.717391304347826,-37.2630128399999,68.0607364122222,-0.66183574879227
5840,cluster5,5840,2276,3345,0.138888888888889,0.804347826086957,-10.9692486966667,74.2278278744444,-0.665458937198068
5841,cluster5,5841,2276,3477,0.166666666666667,0.831521739130435,-21.0454989411111,85.6029115266666,-0.664855072463768
5842,cluster5,5842,2276,4387,0.138888888888889,0.826086956521739,-14.8031150911111,78.8252199211111,-0.68719806763285
5843,cluster5,5843,2276,5600,0.111111111111111,0.782608695652174,-23.0230169355556,74.3728343166667,-0.671497584541063
5844,cluster5,5844,2276,6103,0.194444444444444,0.858695652173913,-12.7662739033333,100.819206555556,-0.664251207729469
5845,cluster5,5845,2276,9433,0.111111111111111,0.864130434782609,-12.99596701,91.2624287633333,-0.753019323671497
5846,cluster5,5846,2278,4896,0.166666666666667,0.83695652173913,-17.3192014244445,72.7491075877778,-0.670289855072464
5847,cluster5,5847,2278,6494,0.138888888888889,0.798913043478261,-23.0957200277778,46.3664395088889,-0.660024154589372
5848,cluster5,5848,2278,10009,0.25,0.940217391304348,-8.95922184444445,68.9660281533333,-0.690217391304348
5849,cluster5,5849,2278,10931,0.194444444444444,0.869565217391304,-7.76072864222222,40.9933363244444,-0.67512077294686
5850,cluster5,5850,2279,3150,0.138888888888889,0.864130434782609,-14.2881140222222,20.0529344966667,-0.72524154589372
5851,cluster5,5851,2280,2521,0.138888888888889,0.820652173913043,-9.19041879444444,46.1929966255556,-0.681763285024155
5852,cluster5,5852,2280,7945,0.0833333333333333,0.804347826086957,-25.4616845311111,68.5863272366667,-0.721014492753623
5853,cluster5,5853,2280,8094,0.222222222222222,0.91304347826087,-11.9160920711111,88.0378969988889,-0.690821256038647
5854,cluster5,5854,2280,11592,0.138888888888889,0.869565217391304,-23.7151827066667,82.8550254877778,-0.730676328502415
5855,cluster5,5855,2281,3146,0.222222222222222,0.918478260869565,-9.74852816555554,64.4218758255556,-0.696256038647343
5856,cluster5,5856,2281,8094,0.138888888888889,0.820652173913043,-9.55674697888889,45.5305320077778,-0.681763285024155
5857,cluster5,5857,2282,3801,0.222222222222222,0.902173913043478,-13.6000508944444,76.6378825555555,-0.679951690821256
5858,cluster5,5858,2282,6494,0.138888888888889,0.869565217391304,-20.5849874555555,86.9536121366667,-0.730676328502415
5859,cluster5,5859,2283,3821,0.277777777777778,0.945652173913043,-10.5733282511111,81.4038988722222,-0.667874396135266
5860,cluster5,5860,2283,6494,0.138888888888889,0.83695652173913,-25.3624711877778,67.7607303533333,-0.698067632850242
5861,cluster5,5861,2283,10009,0.277777777777778,0.967391304347826,-11.2259730044444,90.3603189977777,-0.689613526570048
5862,cluster5,5862,2283,11933,0.194444444444444,0.902173913043478,-12.3718495611111,88.6789378155555,-0.707729468599034
5863,cluster5,5863,2287,3150,0.138888888888889,0.864130434782609,-13.3853508211111,25.3817049377778,-0.72524154589372
5864,cluster5,5864,2287,5856,0.222222222222222,0.907608695652174,-8.53173824,27.8103154266667,-0.685386473429952
5865,cluster5,5865,2289,4896,0.0555555555555556,0.717391304347826,-26.3719037611111,48.4111165733333,-0.66183574879227
5866,cluster5,5866,2289,7945,0.0555555555555556,0.815217391304348,-22.9137764033333,78.1752528544444,-0.759661835748792
5867,cluster5,5867,2289,11592,0.194444444444444,0.891304347826087,-21.1672745788889,92.4439511055555,-0.696859903381642
5868,cluster5,5868,2292,4896,0.0555555555555556,0.744565217391304,-26.04484736,53.4688705255556,-0.689009661835749
5869,cluster5,5869,2292,7572,0.25,0.918478260869565,-10.3674554366667,84.9897186655556,-0.668478260869565
5870,cluster5,5870,2292,7945,0.194444444444444,0.869565217391304,-22.5867200022222,83.2330068066667,-0.67512077294686
5871,cluster5,5871,2292,10009,0.0833333333333333,0.78804347826087,-17.68486778,49.6857910911111,-0.704710144927536
5872,cluster5,5872,2292,12433,0.111111111111111,0.777173913043478,-12.6348859444444,37.2153787077778,-0.666062801932367
5873,cluster5,5873,2292,12550,0.194444444444444,0.885869565217391,-15.5725197744444,96.5152368233333,-0.691425120772947
5874,cluster5,5874,2299,4103,0.194444444444444,0.869565217391304,-10.5906980477778,25.0918719222222,-0.67512077294686
5875,cluster5,5875,2299,8624,0.222222222222222,0.91304347826087,-7.76495669,25.4346987077778,-0.690821256038647
5876,cluster5,5876,2299,12571,0.166666666666667,0.853260869565217,-6.56154157555555,20.2539928844444,-0.686594202898551
5877,cluster5,5877,2301,6494,0.166666666666667,0.891304347826087,-17.9222529066667,89.4939555722223,-0.72463768115942
5878,cluster5,5878,2304,4896,0.0277777777777778,0.733695652173913,-22.9838402844445,41.8643145222222,-0.705917874396135
5879,cluster5,5879,2305,2418,0.277777777777778,0.951086956521739,-11.4229158711111,90.7343615111111,-0.673309178743961
5880,cluster5,5880,2305,2624,0.222222222222222,0.891304347826087,-9.55430796888888,71.0299808711111,-0.669082125603865
5881,cluster5,5881,2305,3074,0.194444444444444,0.875,-8.74480067000001,85.2661038733333,-0.680555555555556
5882,cluster5,5882,2305,3143,0.111111111111111,0.782608695652174,-20.9744827066667,57.8172658877778,-0.671497584541063
5883,cluster5,5883,2305,3170,0.138888888888889,0.804347826086957,-19.8440705877778,76.92113121,-0.665458937198068
5884,cluster5,5884,2305,3801,0.0555555555555556,0.83695652173913,-22.7429054555556,60.4591092088889,-0.781400966183575
5885,cluster5,5885,2305,3821,0.194444444444444,0.891304347826087,-14.93869908,84.4180073088889,-0.696859903381642
5886,cluster5,5886,2305,3847,0.0833333333333333,0.793478260869565,-17.9135577222222,42.2646910011111,-0.710144927536232
5887,cluster5,5887,2305,4759,0.25,0.951086956521739,-4.89449627222221,77.1574382588889,-0.701086956521739
5888,cluster5,5888,2305,4896,0.111111111111111,0.869565217391304,-23.9513234133333,97.1575068688889,-0.758454106280193
5889,cluster5,5889,2305,5539,0.25,0.945652173913043,-12.2962077955556,102.96962187,-0.695652173913043
5890,cluster5,5890,2305,5721,0.138888888888889,0.880434782608696,-25.8810760911111,83.6775647433333,-0.741545893719807
5891,cluster5,5891,2305,5728,0.222222222222222,0.91304347826087,-8.80503576999998,91.1631599866666,-0.690821256038647
5892,cluster5,5892,2305,6494,0.111111111111111,0.831521739130435,-29.7278420166666,70.77483879,-0.720410628019324
5893,cluster5,5893,2305,6566,0.138888888888889,0.815217391304348,-24.7525509766667,64.9439150255555,-0.676328502415459
5894,cluster5,5894,2305,7788,0.138888888888889,0.831521739130435,-16.7222361933333,69.3311553333333,-0.692632850241546
5895,cluster5,5895,2305,7945,0.166666666666667,0.956521739130435,-20.4931960555555,126.92164315,-0.789855072463768
5896,cluster5,5896,2305,9250,0.111111111111111,0.771739130434783,-28.7076213677778,58.73482378,-0.660628019323672
5897,cluster5,5897,2305,10009,0.138888888888889,0.918478260869565,-15.5913438333333,93.3744274344444,-0.779589371980676
5898,cluster5,5898,2305,10149,0.138888888888889,0.809782608695652,-13.7660114944444,54.9393269377778,-0.670893719806763
5899,cluster5,5899,2305,10931,0.166666666666667,0.847826086956522,-14.3928506311111,65.4017356055555,-0.681159420289855
5900,cluster5,5900,2305,11391,0.222222222222222,0.940217391304348,-8.30263055444444,118.141793502222,-0.717995169082126
5901,cluster5,5901,2305,11592,0.194444444444444,0.956521739130435,-18.7466942311111,141.190341401111,-0.76207729468599
5902,cluster5,5902,2305,11742,0.222222222222222,0.896739130434783,-4.69757986888888,64.7160112811111,-0.67451690821256
5903,cluster5,5903,2305,11862,0.305555555555556,0.978260869565217,-2.55249666666666,97.6863429022222,-0.672705314009662
5904,cluster5,5904,2305,11933,0.111111111111111,0.83695652173913,-16.73722039,91.6930462522222,-0.725845410628019
5905,cluster5,5905,2305,12433,0.166666666666667,0.91304347826087,-10.5413619977778,80.9040150511111,-0.746376811594203
5906,cluster5,5906,2305,12550,0.305555555555556,0.983695652173913,-13.4789958277778,140.203873166667,-0.678140096618358
5907,cluster5,5907,2305,12580,0.111111111111111,0.771739130434783,-10.7211771555556,44.8454812355555,-0.660628019323672
5908,cluster5,5908,2307,9436,0.194444444444444,0.858695652173913,-22.5858235077778,118.951876728889,-0.664251207729469
5909,cluster5,5909,2309,5856,0.194444444444444,0.880434782608696,-8.82283178111111,26.9076929344444,-0.685990338164251
5910,cluster5,5910,2310,5856,0.222222222222222,0.907608695652174,-2.59381018222222,23.3269251988889,-0.685386473429952
5911,cluster5,5911,2311,5856,0.222222222222222,0.907608695652174,-1.09083667444445,27.0182135088889,-0.685386473429952
5912,cluster5,5912,2312,3146,0.138888888888889,0.847826086956522,-22.3183848166666,37.7692868944444,-0.708937198067633
5913,cluster5,5913,2312,3171,0.138888888888889,0.809782608695652,-13.4223057977778,28.4088793066667,-0.670893719806763
